,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
82,2015-05-27,30728765.83133291,,646.0,399468.5659285029,,,,327968.103932399,,,,,,14098.83425898985,,,6321496.655545079,,,,,,,,,,,,,,,,42874.01948343969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2015-05-28,26801090.327187903,,78534.0,1200481.5645711946,,,,901516.6489653272,,,,,,100436.95228365432,,,4670439.029195828,,,,,,,,,,,,,,,,30667.686169495224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2015-05-29,31108417.12996518,,17145.0,1457278.4599720156,,,,211915.0346482503,,,,,,50628.85585771742,,,6271619.404329014,,,,,,,,,,,,,,,,28759.91856983206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2015-05-30,31403744.863089006,,24060.0,479474.8978388938,,,,495006.69743127015,,,,,,68637.48274001044,,,3824485.700936999,,,,,,,,,,,,,,,,16438.83691078744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2015-05-31,23353985.64778831,,4982.0,244931.68752303548,,,,342078.34584289155,,,,,,33375.39670239373,,,7571770.170101711,,,,,,,,,,,,,,,,42798.11424992206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2015-06-01,43602264.82379089,,6808.0,674742.6732427458,,,,345660.9443736061,,,,,,19701.13982344423,,,6153569.244683649,,,,,,,,,,,,,,,,21919.88774072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2015-06-02,32062237.05772561,,28123.0,491307.5514289878,,,,799033.5848853521,,,,,,68889.23608347407,,,5080340.69512152,,,,,,,,,,,,,,,,41959.968907036025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2015-06-03,30472196.11636243,,49109.0,392910.0969218898,,,,406127.51531856926,,,,,,23102.10746329569,,,4201215.600427912,,,,,,,,,,,,,,,,20173.298977828166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2015-06-04,29003069.45899297,,24955.0,223350.1218171628,,,,27698.00575001147,,,,,,8003.120145816933,,,3016354.383265702,,,,,,,,,,,,,,,,27241.30624887484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2015-06-05,32252691.587104306,,116.0,190979.01802383608,,,,145815.0944834938,,,,,,11820.048131015628,,,5452895.641821647,,,,,,,,,,,,,,,,32750.394065177305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2015-06-06,18238445.735281847,,42.0,108435.737115515,,,,143737.1145017458,,,,,,11736.269789856737,,,4936448.441798163,,,,,,,,,,,,,,,,62602.4179459134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2015-06-07,24133822.46700492,,1547.0,86381.1970594653,,,,23974.735460098607,,,,,,3846.7494621168366,,,4004271.6453727633,,,,,,,,,,,,,,,,61134.61295607738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2015-06-08,40449914.18863471,,0.0,221057.72733733736,,,,130165.2381174552,,,,,,5472.538870835739,,,6069320.2334452905,,,,,,,,,,,,,,,,61093.38830277475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2015-06-09,36746856.38036806,,179.0,205195.0137486027,,,,204757.1651979237,,,,,,16953.85405354489,,,3350017.4834145373,,,,,,,,,,,,,,,,85049.86061356637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2015-06-10,29194036.77178708,,45685.0,252996.9554103254,,,,168557.2413735295,,,,,,7368.358475663177,,,3569347.989004058,,,,,,,,,,,,,,,,18041.31686119821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2015-06-11,28833233.41266869,,335.0,194272.22848790252,,,,116433.66717167554,,,,,,17987.115252096966,,,4045646.456792199,,,,,,,,,,,,,,,,38420.1862691082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2015-06-12,29722314.84944637,,50025.0,134384.3294400208,,,,106598.39865445372,,,,,,7804.103059441731,,,3454009.317182852,,,,,,,,,,,,,,,,37061.11383826144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2015-06-13,29012321.272587787,,13601.0,79009.07499888653,,,,193564.7747682336,,,,,,21175.93080397853,,,5866148.8112848215,,,,,,,,,,,,,,,,37931.814003556654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2015-06-14,35303170.71466479,,1353.0,313424.3346507637,,,,296797.0832401707,,,,,,26516.21238768952,,,16209233.52283003,,,,,,,,,,,,,,,,24550.21061020015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2015-06-15,46839294.423419096,,240065.0,640139.2901228141,,,,142225.01927606598,,,,,,36724.731406333536,,,9269862.882270534,,,,,,,,,,,,,,,,26980.05082300169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2015-06-16,96364192.87222852,,226186.0,1506339.8062601946,,,,744821.1004519531,,,,,,18225.06698525318,,,60988450.81860038,,,,,,,,,,,,,,,,45102.15543075765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2015-06-17,100630046.35212404,,7802.0,1039075.195995389,,,,1400337.4461896322,,,,,,144779.26717902234,,,89115468.35031937,,,,,,,,,,,,,,,,33362.4648883059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2015-06-18,67360540.67947954,,33422.0,1095829.868205608,,,,736657.9371267031,,,,,,102676.56924347974,,,55108512.775157005,,,,,,,,,,,,,,,,18278.51328806288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2015-06-19,60767655.66479779,,2568.0,1169680.848364605,,,,852936.8421799127,,,,,,128732.24363233858,,,43882939.430164,,,,,,,,,,,,,,,,35820.148821525894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2015-06-20,55692672.67481887,,11351.0,661354.583108703,,,,624620.909753824,,,,,,50258.00869982616,,,48284756.43608839,,,,,,,,,,,,,,,,46919.539041541015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2015-06-21,26531885.0527446,,393.0,547535.7042655629,,,,319909.1623343685,,,,,,23914.091987511914,,,32624202.29288874,,,,,,,,,,,,,,,,19720.93074740109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2015-06-22,41166801.74969953,,368.0,478476.16880680615,,,,33402.28040030633,,,,,,3784.532426381728,,,22007170.077106874,,,,,,,,,,,,,,,,22332.50939046388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2015-06-23,37387508.430996,,20006.0,483624.1640971373,,,,262991.1426112917,,,,,,26276.10418512777,,,15164094.076128408,,,,,,,,,,,,,,,,31618.26504468493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2015-06-24,39616260.29622073,,231885.0,632116.8584353211,,,,267988.9511419275,,,,,,19208.39582552793,,,20174228.83801869,,,,,,,,,,,,,,,,27829.63516169969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2015-06-25,34244051.08008979,,468361.0,324267.8419819733,,,,302219.00000447984,,,,,,26040.80037911584,,,29016667.614599604,,,,,,,,,,,,,,,,20898.96263411865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2015-06-26,34005665.062683985,,1895.0,317239.1558878228,,,,171450.64140036638,,,,,,10526.53423028138,,,17439910.618448727,,,,,,,,,,,,,,,,25022.12630463012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2015-06-27,49080095.21505225,,2313.0,238725.857364381,,,,306811.44584601733,,,,,,5326.429034706356,,,38660062.7434862,,,,,,,,,,,,,,,,24334.585858402726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2015-06-28,40522516.655076645,,668371.0,236274.61742882687,,,,232596.09595616505,,,,,,2858.2243691219373,,,24605761.713653747,,,,,,,,,,,,,,,,35641.24773753297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2015-06-29,73197757.00524,,673.0,807664.6715157937,,,,324065.24258074065,,,,,,24136.75042780999,,,85948916.08831885,,,,,,,,,,,,,,,,37555.422203542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2015-06-30,99893250.06832576,,373659.0,871943.7893745872,,,,416142.75686447584,,,,,,41407.622875394576,,,118731329.28096338,,,,,,,,,,,,,,,,19523.966212488147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2015-07-01,68104997.64448473,,101760.0,465278.467174968,,,,41437.67597360074,,,,,,2743.917745415293,,,58193150.239854015,,,,,,,,,,,,,,,,18228.37699531516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2015-07-02,52711167.62687749,,10028.0,393946.473961199,,,,20066.350527819905,,,,,,10922.558513782486,,,60707441.78280098,,,,,,,,,,,,,,,,23108.929266155214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2015-07-03,42339288.96608291,,1416.0,230127.83104942727,,,,27820.23530989337,,,,,,8018.496012113613,,,35970461.62885897,,,,,,,,,,,,,,,,18331.288833464045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2015-07-04,42932957.07889688,,13017.0,118457.52390386348,,,,141087.2128405995,,,,,,6965.523271868191,,,35060009.970809124,,,,,,,,,,,,,,,,9527.349578803884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2015-07-05,96139966.48557808,,1546.0,676856.6171352215,,,,55499.39494287265,,,,,,31000.736705335126,,,75798980.22120227,,,,,,,,,,,,,,,,14434.935450324912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2015-07-06,111884711.197357,,652762.0,803356.1205047129,,,,417008.3104436281,,,,,,5496.746283716862,,,184497987.882399,,,,,,,,,,,,,,,,38544.71567816634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2015-07-07,64748934.30717278,,10778.0,589050.5505818891,,,,233202.25024821525,,,,,,15221.097419959857,,,118087398.73819824,,,,,,,,,,,,,,,,15889.047387725726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2015-07-08,79366281.26047984,,32117.0,794429.9023055588,,,,338870.5507543833,,,,,,26409.179844117465,,,189354409.05787155,,,,,,,,,,,,,,,,19187.684896409515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2015-07-09,75940632.19947487,,143.0,889491.4027360365,,,,137571.71434810807,,,,,,18180.29195004195,,,350891235.13237965,,,,,,,,,,,,,,,,31086.1979170222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2015-07-10,113799594.1409435,,1421.0,1265392.3620378647,,,,1464157.32462612,,,,,,13672.5518490776,,,147567732.16459787,,,,,,,,,,,,,,,,30620.412979678866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2015-07-11,114394387.16569844,,1680.0,387291.1748615453,,,,406779.090647478,,,,,,10398.066584207576,,,156131570.69374323,,,,,,,,,,,,,,,,17973.792724231123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2015-07-12,115546321.240178,,2998.0,332866.4367087934,,,,61355.99942819701,,,,,,1615.1012594880062,,,155221533.30717272,,,,,,,,,,,,,,,,67480.82866027205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2015-07-13,130058766.78659292,,1175.0,786414.0068752549,,,,337402.9344045083,,,,,,3683.941722386483,,,131835600.4557074,,,,,,,,,,,,,,,,16719.320114254097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2015-07-14,74446013.37027897,,241933.0,699160.2101063295,,,,308839.7360797644,,,,,,5081.324265951843,,,77983545.5934492,,,,,,,,,,,,,,,,13278.972484989854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2015-07-15,52932167.70111447,,31367.0,488721.9921842279,,,,192358.41912170604,,,,,,5181.552239832073,,,54010795.46123263,,,,,,,,,,,,,,,,19411.645540827736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2015-07-16,97423601.54430674,,2859.0,753474.6619551496,,,,82033.43334689437,,,,,,14438.420158704135,,,135092295.1516384,,,,,,,,,,,,,,,,13229.681898128474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2015-07-17,60573486.78209071,,691649.0,294920.79399955174,,,,152940.42089189173,,,,,,10148.021411190515,,,90761436.99223626,,,,,,,,,,,,,,,,10229.102916875769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2015-07-18,52505422.1849008,,56204.0,66432.12918752592,,,,26558.889139059065,,,,,,856.1952191520252,,,83270248.54777065,,,,,,,,,,,,,,,,15969.240579387622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2015-07-19,26896009.893020075,,1087.0,82839.01838655573,,,,153786.07780694286,,,,,,1983.440142695419,,,46660038.35028417,,,,,,,,,,,,,,,,14418.86016745025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2015-07-20,40729476.38113304,,1733.0,275845.44185073016,,,,112013.29575767246,,,,,,6327.841181476848,,,54223224.4386518,,,,,,,,,,,,,,,,22923.54105567621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2015-07-21,43239135.22644978,,1243.0,508798.34579634905,,,,20195.559173101585,,,,,,23167.21571650693,,,53754867.910789095,,,,,,,,,,,,,,,,43458.26999335616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2015-07-22,43240737.35047461,,548.0,346426.4108776183,,,,277774.3163895133,,,,,,18665.39560602599,,,51170650.9374747,,,,,,,,,,,,,,,,29126.384824460903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2015-07-23,34164576.518917255,,1214.0,164563.0460961247,,,,153591.49488562942,,,,,,2616.5669821044185,,,33353705.49892015,,,,,,,,,,,,,,,,36007.56739517456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2015-07-24,79396118.75259325,,26200.0,273903.47943118017,,,,196115.8786540896,,,,,,2700.67430518595,,,188698202.8973695,,,,,,,,,,,,,,,,17499.30373417332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2015-07-25,54859994.56307408,,10565.0,236290.7481751388,,,,47176.156468350615,,,,,,13832.179694359864,,,146205016.19737506,,,,,,,,,,,,,,,,27352.970820768263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2015-07-26,40248392.33013304,,8.0,229163.5183651141,,,,78959.42381042661,,,,,,3232.701583538428,,,106214015.7790505,,,,,,,,,,,,,,,,18897.51656731397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2015-07-27,63540197.33148093,,463.0,647154.0555785535,,,,108958.76280674334,,,,,,11157.84736806636,,,77698763.12195654,,,,,,,,,,,,,,,,18286.48119591797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2015-07-28,63623601.6003042,,7736.0,138517.44754761065,,,,108329.36103666728,,,,,,11996.171581978311,,,146387205.42772022,,,,,,,,,,,,,,,,31567.44006805997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2015-07-29,52624701.46729341,,244318.0,172808.71840395813,,,,154033.9212228967,,,,,,8371.531820634418,,,116948365.20192207,,,,,,,,,,,,,,,,23211.083342772094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2015-07-30,43880110.29035656,,233100.0,306977.94596879743,,,,68676.76506348726,,,,,,4207.691277151436,,,92274303.26208872,,,,,,,,,,,,,,,,17699.53715729913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2015-07-31,63971590.58757594,,255.0,400814.27749806433,,,,136602.99809055406,,,,,,11307.44128183548,,,94742128.11219352,,,,,,,,,,,,,,,,18590.257002970266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2015-08-01,53533745.82603215,,59655.0,193329.7295250124,,,,155512.60066855076,,,,,,5658.298253059799,,,124893706.17556012,,,,,,,,,,,,,,,,38952.23284698872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2015-08-02,46165536.82286997,,4403.0,212531.29808844425,,,,47504.33151779682,,,,,,1967.3840919469,,,129054088.93353042,,,,,,,,,,,,,,,,58671.20311141323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2015-08-03,41411646.7104373,,200.0,225601.40006540235,,,,119250.6150116596,,,,,,6974.7169560300845,,,133624217.90813452,,,,,,,,,,,,,,,,43025.71807416088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2015-08-04,48308760.90560098,,4553.0,179249.4440010473,,,,52861.94228228662,,,,,,2378.6599494643388,,,111456041.95917325,,,,,,,,,,,,,,,,23886.250058218586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2015-08-05,43424335.531163365,,111025.0,218338.2477794675,,,,62873.320727798906,,,,,,40924.15690553714,,,69576446.74801613,,,,,,,,,,,,,,,,29847.20144903396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2015-08-06,41914107.67785419,,12388.0,381038.5795669084,,,,84177.64849718365,,,,,,7113.160232014233,,,75728835.63260007,,,,,,,,,,,,,,,,190042.64168499416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2015-08-07,47637462.16841643,90622.0,104034.0,361106.8080324967,,,,97744.32542920033,,,,,,3171.975175613387,,,90332808.82132944,,,,,,,,,,,,,,,,130526.45334207096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2015-08-08,80056216.9967666,368070.0,1865.0,618992.3025390112,,,,141485.03575341785,,,,,,23264.619857821508,,,78223489.04753569,,,,,,,,,,,,,,,,59629.72988518627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2015-08-09,67863178.91055241,,1051.0,515287.9095965183,,,,106433.35447547282,,,,,,2072.0518965705364,,,89934616.34842154,,,,,,,,,,,,,,,,102901.33779504304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2015-08-10,60783290.21756031,400464.0745435489,361.0,467863.3477734523,,,,59846.1379101913,,,,,,17528.169924949445,,,66828854.18219805,,,,,,,,,,,,,,,,32376.577101017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2015-08-11,64124892.99653497,1518998.2053373822,387.0,280076.1766491129,,,,110611.16666935112,,,,,,5963.613501366055,,,71940987.10963537,,,,,,,,,,,,,,,,61485.66262604928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2015-08-12,73043602.38810194,2073893.3450314845,2257.0,276176.4744414332,,,,108202.36025949952,,,,,,9409.815206443896,,,67356497.07685739,,,,,,,,,,,,,,,,57827.07364350889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2015-08-13,57163446.795025095,4380142.704000345,2346.0,186776.80828034072,,,,26721.00413702912,,,,,,6640.199032210751,,,50795341.78197451,,,,,,,,,,,,,,,,46370.03735991248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2015-08-14,61280618.55732058,4355618.378552116,586.0,398703.5799398523,,,,29479.295229480387,,,,,,6024.163442828087,,,69993265.02510457,,,,,,,,,,,,,,,,56666.14465710019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2015-08-15,38131976.86865548,2519633.270818144,3700.0,152896.28340020854,,,,15671.14468679238,,,,,,1857.593525652864,,,40462394.57031956,,,,,,,,,,,,,,,,48083.91865000576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2015-08-16,55868003.65302729,3032657.656405736,2368.0,285941.61993961467,,,,28227.22039407031,,,,,,7812.658051184435,,,46201603.77536751,,,,,,,,,,,,,,,,61764.55375192366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2015-08-17,51730292.4009465,1880092.2147175823,135059.0,332949.9429336927,,,,19521.50191796467,,,,,,1371.578658732947,,,58220775.95261877,,,,,,,,,,,,,,,,46262.96290422283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2015-08-18,49833133.79994442,1696013.472335737,38881.0,185652.0393933319,,,,27198.96774839866,,,,,,28510.093384394644,,,40455499.76504551,,,,,,,,,,,,,,,,50445.00252433004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2015-08-19,143390129.28370252,1537200.8409894055,106894.0,484796.70557947777,,,,32934.46556982286,,,,,,21346.21282994268,,,82446355.96792302,,,,,,,,,,,,,,,,38104.93790232049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
