,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
82,2015-05-27,3370470121.0375,,451600.0,220046435.0079409,,,,18166714.644204143,,,,,,15371944.578799551,,,72566152.88889396,,,,,,,,,,,,,,,,3329712.588890605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2015-05-28,3374927913.962501,,451600.0,248212885.6652276,,,,19135944.448019966,,,,,,16690626.6325069,,,72229125.77356768,,,,,,,,,,,,,,,,3467239.671487261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2015-05-29,3369940317.075,,451600.0,285999699.75165045,,,,17457415.392615985,,,,,,17797778.292471476,,,72252855.426298,,,,,,,,,,,,,,,,3466905.3148526484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2015-05-30,3319341161.04,,451600.0,267399922.398064,,,,16063206.216484249,,,,,,15951054.841915624,,,71291668.669139,,,,,,,,,,,,,,,,3506691.899985762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2015-05-31,3266430207.375,,451600.0,263140957.9748892,,,,15279410.25837943,,,,,,16339935.03637726,,,64406854.3183976,,,,,,,,,,,,,,,,3585228.595251669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2015-06-01,3176729202.67,,451600.0,242268219.27502665,,,,14148765.178538952,,,,,,14790776.06540054,,,63889490.46540932,,,,,,,,,,,,,,,,3619041.9709421936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2015-06-02,3212024675.365,,451600.0,250886640.73438555,,,,15838911.335039672,,,,,,15691928.472231932,,,66011620.438603565,,,,,,,,,,,,,,,,3613964.509290725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2015-06-03,3208477948.985,,451600.0,254755081.88782787,,,,15040584.85110238,,,,,,14563677.232271524,,,66786070.076021686,,,,,,,,,,,,,,,,3599865.9937324724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2015-06-04,3189861690.38,,451600.0,250943265.2869725,,,,14797522.044454211,,,,,,15288877.31853816,,,65858983.49804477,,,,,,,,,,,,,,,,3777026.862176036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2015-06-05,3197922617.155,,451600.0,253609873.06931528,,,,15150963.91541572,,,,,,15021508.048421552,,,69293408.14642315,,,,,,,,,,,,,,,,3919139.579278457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2015-06-06,3205714609.215,,451600.0,251820141.62264457,,,,15694689.759102557,,,,,,15126118.26965538,,,69458531.28512661,,,,,,,,,,,,,,,,4165393.0030960366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2015-06-07,3181906060.795,,451600.0,251151818.2386933,,,,15192897.555787563,,,,,,14780377.647932244,,,68727285.86639816,,,,,,,,,,,,,,,,4101843.774588952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2015-06-08,3254270843.1550016,,451600.0,255433126.7447384,,,,15814011.019011527,,,,,,15278312.511420151,,,70711477.80919573,,,,,,,,,,,,,,,,4287739.084463981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2015-06-09,3266011479.8399987,,451600.0,255140875.88072008,,,,16054174.30958481,,,,,,15569982.778333914,,,71199410.30649753,,,,,,,,,,,,,,,,3945674.192148031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2015-06-10,3258552454.57,,451600.0,255162493.3542771,,,,15388416.539370071,,,,,,15301285.46854457,,,69705504.46443915,,,,,,,,,,,,,,,,3803640.908964543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2015-06-11,3271815631.7050014,,451600.0,256627305.50548056,,,,15480022.323193444,,,,,,15021348.307889964,,,71235895.28170355,,,,,,,,,,,,,,,,3652229.3179452913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2015-06-12,3280122726.235,,451600.0,257106720.03266045,,,,15504398.306013832,,,,,,14946763.616592284,,,71416681.83702564,,,,,,,,,,,,,,,,3770148.100959434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2015-06-13,3310175113.435,,451600.0,258292724.5384992,,,,16123803.059933929,,,,,,15696475.740384849,,,73638159.02224898,,,,,,,,,,,,,,,,3884626.962791839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2015-06-14,3324945178.735,,451600.0,259745779.49088973,,,,16372118.514331833,,,,,,15741560.712034289,,,78852787.77158552,,,,,,,,,,,,,,,,3927541.8656411534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2015-06-15,3375220318.155,,451600.0,273193636.0642683,,,,16657423.19313534,,,,,,16551759.690066757,,,79598672.08798335,,,,,,,,,,,,,,,,4038961.6234190175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2015-06-16,3564086480.705,,451600.0,296705209.1239787,,,,19261695.987727266,,,,,,17056909.300817885,,,112884561.03934067,,,,,,,,,,,,,,,,3952656.4322308544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2015-06-17,3524530310.6400013,,451600.0,304939077.9441567,,,,18978988.63066863,,,,,,17043763.402137585,,,113280636.3968767,,,,,,,,,,,,,,,,3950409.2362091513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2015-06-18,3536733401.1999984,,451600.0,325486107.1061301,,,,20232501.334375,,,,,,17884601.096848767,,,122407639.33052737,,,,,,,,,,,,,,,,3974119.036424864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2015-06-19,3457685093.145,,451600.0,356025173.69104743,,,,19936451.565241974,,,,,,18123735.788434006,,,110774683.3197376,,,,,,,,,,,,,,,,4048095.945835625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2015-06-20,3492955382.99,,451600.0,350561018.8776787,,,,19991212.83464853,,,,,,17700655.501694966,,,119593039.2764112,,,,,,,,,,,,,,,,4266405.824481805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2015-06-21,3488836375.125,,451600.0,328232520.9661309,,,,19751023.62784206,,,,,,16927391.48583428,,,120942896.76337752,,,,,,,,,,,,,,,,4285740.363447908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2015-06-22,3536683169.6000013,,451600.0,333882568.4888857,,,,19776086.42005417,,,,,,17395572.661353886,,,121362877.49592252,,,,,,,,,,,,,,,,4420004.413919489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2015-06-23,3488498071.6,,451600.0,339444600.4205329,,,,18645970.404449005,,,,,,16887572.743038498,,,119232914.31566036,,,,,,,,,,,,,,,,4310123.891396885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2015-06-24,3442040366.0175014,,451600.0,346955581.8918213,,,,18227902.61771897,,,,,,16795864.642989457,,,112439382.42367564,,,,,,,,,,,,,,,,4198143.842493971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2015-06-25,3470729479.685,,451600.0,351131193.5633962,,,,18449563.39124424,,,,,,16377962.524031725,,,114323631.55369876,,,,,,,,,,,,,,,,4153170.403898096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2015-06-26,3471728541.2025,,451600.0,358929329.2408043,,,,18135926.97700069,,,,,,16406538.160159225,,,114977357.06398083,,,,,,,,,,,,,,,,3987107.041978215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2015-06-27,3589074420.225,,451600.0,367252301.55460274,,,,19635731.5382886,,,,,,16732491.770393291,,,124756450.62550455,,,,,,,,,,,,,,,,4069672.324208108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2015-06-28,3557369715.93,,451600.0,366762164.5863097,,,,18937761.32742587,,,,,,16564627.021762934,,,123496090.71980707,,,,,,,,,,,,,,,,3886111.9044906185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2015-06-29,3672257830.226641,,451600.0,381465577.80622137,,,,20015108.783298217,,,,,,16870354.469439376,,,148936222.6617672,,,,,,,,,,,,,,,,4087939.847583047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2015-06-30,3760650012.699992,,451600.0,363004527.032343,,,,19818139.95540675,,,,,,16741309.605203558,,,165755977.57625794,,,,,,,,,,,,,,,,4114699.8226937777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2015-07-01,3691294141.84,,451600.0,358000976.0777611,,,,19102960.62892336,,,,,,16363154.35091513,,,158562626.15152505,,,,,,,,,,,,,,,,4142139.580016289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2015-07-02,3651410104.6425366,,451600.0,351969456.86451554,,,,18976632.289369028,,,,,,16473491.876181737,,,165428873.91094515,,,,,,,,,,,,,,,,4101169.505983372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2015-07-03,3659678537.625,,451600.0,354149735.40350777,,,,18950262.500725392,,,,,,15465440.045707362,,,167547499.96922916,,,,,,,,,,,,,,,,4093385.529230512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2015-07-04,3736024266.375,,451600.0,344245091.7283724,,,,19157861.052638154,,,,,,15455581.599880164,,,167611680.3520748,,,,,,,,,,,,,,,,4235088.153285981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2015-07-05,3889432509.487961,,451600.0,319575483.4453703,,,,19068905.8767094,,,,,,15402584.064972678,,,194038596.300584,,,,,,,,,,,,,,,,4344713.3468118105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2015-07-06,3855533497.75,,451600.0,314942121.3126551,,,,18963823.23221247,,,,,,15478735.439158536,,,219701264.46400395,,,,,,,,,,,,,,,,4234779.527845378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2015-07-07,3810376692.04044,,451600.0,305226058.7983972,,,,18798058.10023133,,,,,,15074371.689299162,,,214088405.062286,,,,,,,,,,,,,,,,4295748.4589580735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2015-07-08,3871966451.431392,,451600.0,299959071.4247548,,,,18767469.06368098,,,,,,15388795.041728389,,,255860208.5897993,,,,,,,,,,,,,,,,4322669.039905148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2015-07-09,3862503903.2800016,,451600.0,282859469.4153367,,,,19367834.3317186,,,,,,14672573.233568223,,,311287606.1441751,,,,,,,,,,,,,,,,4173635.158343423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2015-07-10,4095521056.4875,,451600.0,282047786.6173982,,,,20188232.26853981,,,,,,15029590.949141642,,,180251779.5818848,,,,,,,,,,,,,,,,4400638.532600958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2015-07-11,4195301867.783395,,451600.0,271129154.75290906,,,,19362556.13027887,,,,,,14494260.697431585,,,175917452.98501307,,,,,,,,,,,,,,,,4494428.40984682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2015-07-12,4459352692.658084,,451600.0,273613550.20559794,,,,20534523.69909545,,,,,,15269515.14540835,,,213776265.4513321,,,,,,,,,,,,,,,,5280611.172819821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2015-07-13,4179711756.9,,451600.0,271816470.86304104,,,,19954705.925498545,,,,,,15345244.784912068,,,192176580.4548076,,,,,,,,,,,,,,,,4774694.37948145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2015-07-14,4122384618.064999,,451600.0,274836281.3974372,,,,19935486.22657124,,,,,,14457819.401711784,,,187244302.2677844,,,,,,,,,,,,,,,,4787458.241191914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2015-07-15,4084701354.030234,,451600.0,270522397.66088736,,,,18522350.64200906,,,,,,13956907.704403574,,,169630291.40414786,,,,,,,,,,,,,,,,4576680.8970474815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2015-07-16,3981564979.049999,,451600.0,258288766.46846184,,,,17167220.154881638,,,,,,14226281.725921348,,,146256927.2823452,,,,,,,,,,,,,,,,4579632.633530902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2015-07-17,4007009432.32,,451600.0,255714508.03797412,,,,17951743.682139274,,,,,,13998845.870710792,,,154143129.47989938,,,,,,,,,,,,,,,,4541816.366994679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2015-07-18,3951120257.4274974,,451600.0,257160449.70610628,,,,17830778.98458118,,,,,,13899666.255227923,,,162033534.6187415,,,,,,,,,,,,,,,,4505004.672186149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2015-07-19,3926969933.4822383,,451600.0,257894135.8088965,,,,16957663.385844745,,,,,,13801484.699522534,,,149788629.99982294,,,,,,,,,,,,,,,,4624868.990082649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2015-07-20,3993823954.025,,451600.0,253165018.6627545,,,,17325498.478789758,,,,,,14395360.475319538,,,158881988.01506993,,,,,,,,,,,,,,,,4674122.280385049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2015-07-21,3961652068.233111,,451600.0,245650983.4914733,,,,16879161.400920298,,,,,,14801180.745554617,,,155172591.28825542,,,,,,,,,,,,,,,,5009998.2915502535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2015-07-22,3980470592.0700016,,451600.0,241241628.80090508,,,,18351660.397962343,,,,,,15063360.20426278,,,156785183.08312693,,,,,,,,,,,,,,,,4895342.045487761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2015-07-23,3973299338.7,,451600.0,238559401.4655115,,,,17786311.150839347,,,,,,14857014.989913257,,,155636968.14058512,,,,,,,,,,,,,,,,4950341.020233603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2015-07-24,4158911304.540909,,451600.0,244818879.01166743,,,,18762267.493383337,,,,,,15037499.401312385,,,189156401.7701352,,,,,,,,,,,,,,,,4983370.891881502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2015-07-25,4158095826.323497,,451600.0,251326913.86965683,,,,18878038.33976517,,,,,,14479981.596434688,,,190695404.5325069,,,,,,,,,,,,,,,,4883153.147008408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2015-07-26,4205901558.4920735,,451600.0,258740717.72789177,,,,18780813.05983035,,,,,,14612161.1790424,,,190502124.8116704,,,,,,,,,,,,,,,,4990207.890698614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2015-07-27,4219037232.32,,451600.0,272644257.9559378,,,,18785692.691084765,,,,,,14254165.555990187,,,191497422.6691544,,,,,,,,,,,,,,,,5136046.952766131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2015-07-28,4238912996.72,,451600.0,269156625.59195805,,,,18854242.851653,,,,,,13475795.756643998,,,208154894.45231688,,,,,,,,,,,,,,,,5274350.0453511765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2015-07-29,4162873225.658961,,451600.0,271129665.12803835,,,,18434453.90671263,,,,,,13615923.850695051,,,197955189.13993025,,,,,,,,,,,,,,,,5075166.081691011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2015-07-30,4135724833.44,,451600.0,270639860.09838665,,,,18389764.52189648,,,,,,13711230.639341395,,,187677577.039502,,,,,,,,,,,,,,,,5022971.63987916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2015-07-31,4090154891.219836,,451600.0,269282717.06170905,,,,18483975.012783464,,,,,,12803901.471545042,,,189659974.7333258,,,,,,,,,,,,,,,,4947261.218949154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2015-08-01,4047265065.76,,451600.0,262693311.8974932,,,,17595789.230719738,,,,,,12800026.491906196,,,172062098.39638788,,,,,,,,,,,,,,,,5031955.275033859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2015-08-02,4062048251.28,,451600.0,262339142.7320967,,,,17361068.304656625,,,,,,12982712.013844604,,,171506486.9589821,,,,,,,,,,,,,,,,5310651.767582748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2015-08-03,4063535808.711956,,451600.0,264187207.17416656,,,,17518772.89901682,,,,,,12726471.063287107,,,176010937.70753694,,,,,,,,,,,,,,,,5146089.429479693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2015-08-04,4098275923.12,,451600.0,263309404.8941802,,,,17617897.608336084,,,,,,12612156.51819608,,,179726327.51439816,,,,,,,,,,,,,,,,5336660.845761467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2015-08-05,4057353077.603912,,451600.0,262211004.53879705,,,,17435189.513193537,,,,,,12723733.891478077,,,178199905.38875604,,,,,,,,,,,,,,,,5343356.912624337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2015-08-06,4008508406.56,,451600.0,255667552.5471125,,,,16818966.358742934,,,,,,12188213.072711747,,,166223131.76210576,,,,,,,,,,,,,,,,6329504.088188368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2015-08-07,4015651480.278,0.0,451600.0,259676676.2627333,,,,16782999.4904105,,,,,,11842029.245784229,,,171856769.655584,,,,,,,,,,,,,,,,6319607.471640051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2015-08-08,3745910822.153053,80339475.0,451600.0,269596642.38797206,,,,16066340.280862704,,,,,,11641375.02518779,,,160769826.45511875,,,,,,,,,,,,,,,,5824568.620801799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2015-08-09,3811337988.900654,,451600.0,281080056.33758545,,,,16249083.9991519,,,,,,11005705.378110444,,,160053114.56346118,,,,,,,,,,,,,,,,5814326.444285664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2015-08-10,3817350354.96,41556309.21112176,451600.0,279004990.8491361,,,,16165873.602524277,,,,,,11934866.6166789,,,163585668.6859411,,,,,,,,,,,,,,,,5806920.316918519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2015-08-11,3909600811.62,64539006.306272194,451600.0,275598976.450727,,,,16399917.29134334,,,,,,11949493.155106986,,,171532616.61646488,,,,,,,,,,,,,,,,5371774.460298435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2015-08-12,3879202423.705,76013261.05415402,451600.0,265668010.04778057,,,,16126854.513799137,,,,,,11812810.022595342,,,168990248.9354718,,,,,,,,,,,,,,,,5567603.889427535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2015-08-13,3821420843.637938,110468836.22388984,451600.0,260630804.86738017,,,,15660990.9361203,,,,,,10740484.015169317,,,161967797.16091895,,,,,,,,,,,,,,,,5156656.958884328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2015-08-14,3843674745.142501,110555313.2602532,451600.0,265734190.213539,,,,15643399.186960911,,,,,,11021681.670676729,,,167389523.6373264,,,,,,,,,,,,,,,,5442907.663482649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2015-08-15,3777139796.810643,101215246.3781064,451600.0,269477819.1879786,,,,15433329.466608202,,,,,,10690115.121683735,,,163067374.45293874,,,,,,,,,,,,,,,,5445657.4849859895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2015-08-16,3739450598.7300014,89480939.24025029,451600.0,265380759.3356385,,,,14857893.669623973,,,,,,10207306.69200004,,,164767721.56518206,,,,,,,,,,,,,,,,5523214.002990472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2015-08-17,3729475807.200001,87313387.94547918,451600.0,264735018.5295413,,,,15044093.298047137,,,,,,10487961.34022464,,,165767383.61175737,,,,,,,,,,,,,,,,5444647.045015913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2015-08-18,3672268004.3,92957858.0620156,451600.0,259108814.29224,,,,14382286.526562909,,,,,,9840464.373511592,,,164282955.8090295,,,,,,,,,,,,,,,,5327830.9819954485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2015-08-19,3279919634.095,90920695.86547752,451600.0,247158725.8818932,,,,13245950.077470295,,,,,,8661485.328151105,,,145568916.64411467,,,,,,,,,,,,,,,,4783604.965418396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2015-08-20,3406736999.8375,107749185.84108424,451600.0,250804591.5899067,,,,13872541.807406887,,,,,,9816939.53414555,,,150500054.74904296,,,,,,,,,,,,,,,,5367532.114713322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
